5392;474699483;474728395;
5398;474787665;474818247;
5399;474818247;474818248;
5400;474818248;4749945204;
5401;4749945204;4455723348;
5402;4455723348;474818250;
5403;474818250;474818251;
5404;474818251;1107381200;
5405;1107381200;1216466349;
5406;1216466349;474701471;
5407;474701471;474701473;
5417;474701471;474701871;
5418;474701871;4598508660;
5419;4598508660;474701862;
5420;474701862;474701860;
5421;474701860;1216466414;
5426;474728387;4452315941;
5427;4452315941;4452315940;
5429;3117707238;4749945207;
5430;4749945207;4749945208;
5431;4749945208;3117707239;
5434;1216466349;474785716;
5435;474785716;343646818;
5437;474787672;474787671;
5438;474787671;4749945206;
5439;4749945206;474787670;
5440;474787670;4464000794;
5441;4464000794;4598508661;
5442;4598508661;474787665;
5448;474818251;474787957;
5449;474787957;474787672;
5451;343646734;4598508654;
5452;4598508654;474789296;
5453;474789296;474789297;
5454;474789297;474789299;
5455;474789299;474789303;
5456;474789303;474789304;
5457;474789304;4598508655;
5458;4598508655;2689538408;
5459;2689538408;474728387;
5460;474728387;1216466495;
5461;1216466495;474789315;
5462;474789315;474789320;
5463;474789320;474695427;
5464;474695427;4464000793;
5465;4464000793;474789323;
5466;474789323;474789325;
5467;474789325;474789328;
5468;474789328;4685392631;
5469;4685392631;343646731;
5470;343646731;4457851535;
5471;4457851535;1105911801;
5472;1105911801;4685392629;
5473;4685392629;4685392630;
5474;4685392630;474789333;
5475;474789333;474691703;
5476;474691703;4685392628;
5477;4685392628;474793814;
5478;474793814;474800358;
5479;474800358;474797434;
5480;474797434;4685392627;
5481;4685392627;474794846;
5512;474794846;4685392626;
5513;4685392626;4457851537;
5514;4457851537;474802727;
5515;474802727;474794849;
5516;474794849;474794851;
5517;474794851;474794853;
5518;474794853;474794854;
5519;474794854;2585545684;
5520;2585545684;474794856;
5521;474794856;474794857;
5522;474794857;474794860;
5523;474794860;4685392625;
5524;4685392625;349907807;
5537;474797434;474797437;
5538;474797437;474797439;
5539;474797439;474797441;
10712;474797441;474794842;
10713;474798130;474793814;
5544;474799742;4526688740;
5545;4526688740;474799738;
5546;474799738;474793814;
5549;474800358;474800360;
5550;474800360;474800362;
5551;474800362;474799742;
5554;474799758;4526688752;
5555;4526688752;4526688760;
5556;4526688760;4526688736;
5557;4526688736;4685392645;
5558;4685392645;4685392644;
5559;4685392644;474800740;
5560;474800740;4685392643;
5561;4685392643;474800744;
5562;474800744;4526688735;
5563;4526688735;4685392637;
5564;4685392637;474800745;
5565;474800745;4685392636;
5566;4685392636;4526688734;
5567;4526688734;4685392635;
5568;4685392635;474800746;
5569;474800746;474800751;
5570;474800751;4526688733;
5571;4526688733;4685392632;
5572;4685392632;474800753;
5573;474800753;4685392633;
5574;4685392633;4526688732;
5575;4526688732;4685392634;
5576;4685392634;474800754;
5577;474800754;4526688751;
5578;4526688751;4526688755;
5579;4526688755;4526688743;
5580;4526688743;4526688745;
5581;4526688745;4526688746;
5582;4526688746;474800759;
5583;474800759;474800738;
5613;1216466457;474800927;
5614;474800927;474800939;
5615;474800939;1842005503;
5616;1842005503;1842005506;
5617;1842005506;4685392642;
5618;4685392642;4526688738;
5619;4526688738;4685392641;
5620;4685392641;1842005505;
5621;1842005505;4526688739;
5622;4526688739;4685392640;
5623;4685392640;1842005504;
5624;1842005504;4685392638;
5625;4685392638;4685392639;
5626;4685392639;474800745;
5640;122452429;474802735;
5641;474802735;474802739;
5642;474802739;474802740;
5643;474802740;2585545686;
5644;2585545686;1216466398;
5645;1216466398;474802741;
5646;474802741;474802745;
5647;474802745;4457851538;
5648;4457851538;474802746;
5649;474802746;4457851539;
5650;4457851539;474802747;
5651;474802747;474802727;
5663;1216466461;474810950;
5664;474810950;474810949;
5665;474810949;4464000795;
5666;4464000795;474810947;
5667;474810947;4720550748;
5668;4720550748;474810945;
5669;474810945;474810943;
5670;474810943;2529066222;
5671;2529066222;474810942;
5672;474810942;2529066239;
5673;2529066239;474810941;
5674;474810941;2529066224;
5675;2529066224;343646768;
10789;474385800;475044410;
10790;474802739;1216466336;
5690;475080479;1110673577;
5691;1110673577;475081804;
5692;475081804;475080487;
5693;475080487;475080491;
5694;475080491;474682657;
10796;475081801;475081804;
5700;474676240;475082788;
5701;475082788;475082790;
5702;475082790;475082792;
5703;475082792;475082794;
5704;475082794;475082796;
5705;475082796;475082799;
5711;475116899;475116904;
5712;475116904;475116908;
5713;475116908;1107381200;
5716;474787957;475117687;
5717;475117687;4749945205;
5718;4749945205;474785716;
5721;474728398;1107381207;
5722;1107381207;475328014;
5723;475328014;475329138;
5724;475329138;3117018924;
5725;3117018924;474695395;
10814;475328017;475328014;
10815;475329138;475329142;
10816;1216466378;475333883;
5733;4573825422;4573825421;
5734;4573825421;4573825420;
5735;4573825420;4573825419;
5736;4573825419;4573825418;
5737;4573825418;4573825417;
5738;4573825417;4573825416;
5739;4573825416;475334479;
5740;475334479;475333883;
5748;3396198986;3396198985;
5749;3396198985;475335823;
5750;475335823;474780335;
5753;126608577;126604785;
5754;126604785;3694392911;
5755;3694392911;4598553355;
5756;4598553355;4598553356;
5757;4598553356;343646735;
5762;475356004;475358425;
5763;475358425;4720550763;
5764;4720550763;343646810;
5767;504782500;504782506;
5768;504782506;4737169802;
5769;4737169802;504782511;
5770;504782511;504782513;
5771;504782513;504782514;
5776;435240906;3573222096;
5777;3573222096;506111738;
5778;506111738;3573222097;
5779;3573222097;2185756687;
5783;435240959;506111741;
5784;506111741;4282469053;
5785;4282469053;506111742;
5788;513920996;513920967;
5789;513920967;4492375933;
5790;4492375933;513920950;
5793;532488363;114302744;
5794;114302744;114302741;
5795;114302741;114302737;
5796;114302737;114302732;
5797;114302732;26122652;
5798;26122652;1561621208;
5804;474385797;474385798;
5805;474385798;474385800;
5806;474385800;4703910365;
5807;4703910365;474385801;
5808;474385801;4703910364;
5809;4703910364;4703910363;
5810;4703910363;474385803;
5811;474385803;4703910362;
5812;4703910362;138209120;
5821;444004676;4452248001;
5822;4452248001;444004677;
5823;444004677;4526607816;
5824;4526607816;444004678;
5825;444004678;4573598276;
5826;4573598276;4573598285;
5827;4573598285;444004679;
5828;444004679;4573598286;
5829;4573598286;444004680;
5830;444004680;444004681;
5831;444004681;4378171712;
5832;4378171712;444004682;
5833;444004682;444004683;
5846;129552046;137994655;
5847;137994655;4488733080;
5848;4488733080;129552048;
10882;126617433;129552048;
5852;297369729;4573526560;
5853;4573526560;773982497;
5855;432578854;432578855;
5856;432578855;432578856;
5857;432578856;4393940287;
5858;4393940287;4751793219;
5859;4751793219;4751793220;
5860;4751793220;297369729;
5866;773982499;773982492;
5867;773982492;297369732;
5869;297369740;773982488;
5870;773982488;297369731;
5871;297369731;297369732;
5874;432578825;401623785;
5875;401623785;297369742;
5876;297369742;4455723064;
5877;4455723064;297369743;
5878;297369743;297369744;
5883;299610588;299610818;
5884;299610818;299610870;
5885;299610870;299610820;
5886;299610820;299610871;
5890;299599148;4478069032;
5891;4478069032;4505205706;
5893;773982487;1842003114;
5894;1842003114;4751793204;
5895;4751793204;4751793203;
5896;4751793203;1223751741;
5897;1223751741;4751793205;
5898;4751793205;4751793206;
5899;4751793206;4393940282;
5900;4393940282;4751793207;
5901;4751793207;773982497;
5910;299610576;299610599;
5911;299610599;410370668;
5912;410370668;299610588;
5915;4474021932;1223751732;
5916;1223751732;4474021937;
5917;4474021937;1223751677;
5918;1223751677;1223751696;
5919;1223751696;4474021947;
5920;4474021947;1223751602;
5921;1223751602;4474021949;
5922;4474021949;4474021938;
5923;4474021938;784475024;
5924;784475024;4474021939;
5925;4474021939;4474021940;
5926;4474021940;1223751591;
5927;1223751591;4474021948;
5928;4474021948;1223751585;
5929;1223751585;1223751626;
5930;1223751626;1223751749;
10935;788743391;430284793;
10936;788743536;788743478;
5948;430284801;430284803;
5949;430284803;434137188;
5950;434137188;434137189;
5951;434137189;430284806;
5952;430284806;430284807;
5953;430284807;430284809;
5954;430284809;430284812;
5955;430284812;430284814;
5963;128560413;2102030072;
5964;2102030072;430284833;
5965;430284833;112652015;
5968;430284791;430284792;
5969;430284792;788743391;
5971;430284793;788743536;
5972;788743536;430284795;
5973;430284795;430284797;
5974;430284797;430284800;
5975;430284800;430284801;
5980;430284801;788743484;
5981;788743484;788743501;
5982;788743501;788743452;
5983;788743452;788743470;
5984;788743470;788743405;
5985;788743405;788743416;
5986;788743416;788743563;
5987;788743563;788743379;
5988;788743379;788743381;
5989;788743381;737409653;
5999;788743559;788743528;
6000;788743528;788743544;
6001;788743544;788743488;
6002;788743488;788743510;
6003;788743510;788743511;
6004;788743511;788743531;
6005;788743531;430284823;
6012;430284842;430284844;
6013;430284844;430284846;
6015;788826710;788826684;
6016;788826684;788826695;
6017;788826695;788826712;
6018;788826712;788826699;
6019;788826699;788826688;
6020;788826688;788826707;
6026;792643023;112613633;
6027;112613633;112613634;
6028;112613634;1837684392;
6029;1837684392;112613635;
6033;128655642;1198781157;
6034;1198781157;1097379625;
6035;1097379625;1198770882;
6036;1198770882;1097379507;
6037;1097379507;1097379622;
6038;1097379622;1097379559;
6044;1103500531;1548082005;
6045;1548082005;4573652349;
6046;4573652349;1784085866;
6047;1784085866;4458099438;
6048;4458099438;128655630;
6049;128655630;128655631;
6050;128655631;128655633;
6051;128655633;1097379481;
6052;1097379481;4473717364;
6053;4473717364;128655634;
6054;128655634;415754655;
6055;415754655;1548079320;
6056;1548079320;128655637;
6057;128655637;1198770878;
6058;1198770878;128655638;
6059;128655638;128655639;
6060;128655639;4473717363;
6061;4473717363;128655641;
6062;128655641;128655642;
11009;112638854;26122707;
6082;26122653;112640159;
6083;112640159;112640157;
6084;112640157;112640155;
6085;112640155;112640154;
6086;112640154;112640152;
6091;112640162;2489677554;
6092;2489677554;112640161;
6093;112640161;26122653;
6096;1110673569;1110673512;
6097;1110673512;3139458002;
6098;3139458002;1110673716;
6099;1110673716;1110673453;
6100;1110673453;1110673696;
6101;1110673696;1110673678;
6102;1110673678;1110673590;
6103;1110673590;1110673562;
11026;1110673446;1110673561;
6112;1110673617;4723433436;
6113;4723433436;431654316;
6115;25504147;112597480;
6116;112597480;25504151;
6117;25504151;112599903;
6118;112599903;25504153;
6119;25504153;112599904;
6120;112599904;25504154;
6121;25504154;112599906;
6122;112599906;25504156;
6130;1110673630;1110673606;
6131;1110673606;1110673465;
6132;1110673465;1110673428;
6133;1110673428;1110673682;
6134;1110673682;1110673686;
6135;1110673686;1110673616;
6136;1110673616;1110673574;
6137;1110673574;1110673436;
6138;1110673436;1110673407;
6139;1110673407;1110673666;
11047;1110673621;1110673561;
11048;1110673561;1110673412;
6151;413301106;4685448848;
6152;4685448848;4486815104;
6153;4486815104;413301105;
6154;413301105;4486815102;
6155;4486815102;413301104;
6156;413301104;4486815103;
6157;4486815103;413301103;
6158;413301103;4486815108;
6159;4486815108;1731168725;
6168;413301121;4685448849;
6169;4685448849;4486815109;
6170;4486815109;413301122;
6171;413301122;4685448850;
6172;4685448850;4685448851;
6173;4685448851;1731168744;
6174;1731168744;4486815110;
6175;4486815110;4685448853;
6176;4685448853;415406349;
6185;1165603979;1165604021;
6186;1165604021;4685339955;
6187;4685339955;4685339956;
6188;4685339956;1165604140;
6189;1165604140;4526689718;
6194;4526689737;4526689736;
6195;4526689736;4526689735;
6196;4526689735;4526689734;
6197;4526689734;4526689733;
6198;4526689733;4526689732;
6199;4526689732;4526689714;
6200;4526689714;4526689730;
6201;4526689730;4526689729;
6202;4526689729;4526689719;
6203;4526689719;129548933;
11082;4526689718;129548933;
6214;1165604103;3896082259;
6215;3896082259;1165604020;
6217;1165604140;1165604041;
6218;1165604041;1165604053;
11087;1165604111;1165604021;
6221;137992807;3896082252;
6222;3896082252;1165604124;
6224;1165604124;1165603961;
6225;1165603961;1165604086;
6226;1165604086;1165604103;
11093;1198770858;1198770882;
6230;128655643;1198770855;
6231;1198770855;1198770853;
11096;1198770878;1198770882;
6234;343646831;4612063040;
6235;4612063040;3157212422;
6236;3157212422;475080479;
6237;475080479;1143316554;
6238;1143316554;475082796;
6243;1221804114;1221804092;
6244;1221804092;1221804117;
6245;1221804117;4675765443;
6246;4675765443;1221804110;
6247;1221804110;1221804112;
6248;1221804112;1221804105;
6249;1221804105;1221804107;
6250;1221804107;788826712;
6258;299613187;297880075;
6259;297880075;297880076;
11112;1223751736;343634638;
6262;4474021932;4441072622;
6263;4441072622;1838434498;
6264;1838434498;4441072626;
6265;4441072626;1223751663;
6266;1223751663;4452315954;
6267;4452315954;2066740983;
6268;2066740983;4474021920;
6269;4474021920;432578829;
11121;4478053098;1223751698;
6278;3501878316;3799695586;
6279;3799695586;4478069047;
6280;4478069047;3799695585;
6281;3799695585;3799695584;
6282;3799695584;432578864;
6283;432578864;432578863;
6284;432578863;432578862;
6285;432578862;4478069048;
6286;4478069048;432578861;
6287;432578861;4478069039;
6288;4478069039;432578860;
6289;432578860;401623786;
6290;401623786;432578859;
6291;432578859;432578854;
6292;432578854;432578858;
6293;432578858;4478069055;
6309;1223751661;1223751647;
6310;1223751647;1223751786;
6311;1223751786;1223751699;
6312;1223751699;1223751620;
6313;1223751620;1223751586;
6314;1223751586;1223751633;
6315;1223751633;4455723319;
6316;4455723319;411504984;
6324;432578798;432578842;
6325;432578842;432578845;
6326;432578845;432578847;
6327;432578847;4474021925;
6328;4474021925;432578848;
6329;432578848;4478069058;
6330;4478069058;4478069055;
6337;1223751687;1223751681;
6338;1223751681;1223751606;
6339;1223751606;445439265;
6340;445439265;1223751631;
6341;1223751631;1223751575;
6342;1223751575;1223751712;
6343;1223751712;3554953534;
6344;3554953534;1223751687;
6345;1223751687;1223751631;
11162;1223751730;1223751631;
6355;445439337;4573598491;
6356;4573598491;432578810;
6357;432578810;432578938;
11166;420777495;1223751607;
11167;1223751575;1223751697;
6362;1223751592;1223751807;
6363;1223751807;1223751600;
6364;1223751600;1223751605;
6365;1223751605;1223751780;
6366;1223751780;1223751578;
6367;1223751578;1223751781;
6368;1223751781;2084090866;
6369;2084090866;2084090872;
6377;1223751663;1223751622;
6378;1223751622;1223751778;
6379;1223751778;1223751695;
6380;1223751695;1223751716;
6381;1223751716;1223751650;
6382;1223751650;1223751675;
6383;1223751675;1223751783;
6384;1223751783;2085810952;
6385;2085810952;2085810954;
6386;2085810954;2085810953;
6387;2085810953;2085810951;
6388;2085810951;432578841;
11188;1223751757;1223751746;
6401;1223751616;1223751661;
6402;1223751661;1223751666;
6403;1223751666;1223751590;
6404;1223751590;1223751604;
6405;1223751604;1223751652;
6406;1223751652;1223751720;
6407;1223751720;1223751632;
6408;1223751632;1223751592;
6409;1223751592;1223751728;
6410;1223751728;1223751679;
6411;1223751679;1223751766;
6412;1223751766;1223751700;
6413;1223751700;4455723317;
6414;4455723317;412249442;
6428;1788788654;1216751949;
6429;1216751949;1225943158;
6431;1110673663;411029264;
6432;411029264;411029266;
6433;411029266;1110673579;
6434;1110673579;1110673621;
6438;4723433446;3139458005;
6439;3139458005;25504126;
6440;25504126;1110673449;
6441;1110673449;25504174;
6442;25504174;1110673562;
6443;1110673562;25504175;
